-5.950688719749450684e-01,7.422596812248229980e-01,1.240874409675598145e+00,-1.118256449699401855e+00,-6.406320929527282715e-01,-4.147625923156738281e+00,1.034849071502685547e+01,1.215279817581176758e+00,1.747048020362854004e+00,-1.032441616058349609e+01,3.655342817306518555e+00,-1.618483543395996094e+00,8.581596374511718750e+00,-3.470058202743530273e+00,-8.125460624694824219e+00,2.538930177688598633e-01,-1.097129726409912109e+01,5.175365447998046875e+00,4.260785102844238281e+00,1.692496180534362793e+00,-2.573331356048583984e+00,1.028614878654479980e+00,2.094210147857666016e+00,-6.929324269294738770e-01,4.081469535827636719e+00,-1.294178962707519531e+01,-1.339558362960815430e+00,-6.168749332427978516e+00,5.049436092376708984e-01,5.694022655487060547e+00,7.129590034484863281e+00,8.751934051513671875e+00,-2.748948812484741211e+00,1.977099061012268066e+00,1.479670643806457520e+00,-1.621040582656860352e+00,-4.174974918365478516e+00,8.565602302551269531e+00,3.530183076858520508e+00,-2.570035696029663086e+00,5.059678077697753906e+00,4.257788181304931641e+00,-1.072950124740600586e+00,2.888911485671997070e+00,-1.505585789680480957e+00,-1.019178771972656250e+01,-2.674329280853271484e+00,9.142446517944335938e+00,-1.439825534820556641e+01,-1.155744671821594238e+00,9.427038192749023438e+00,2.708101987838745117e+00,3.268092632293701172e+00,4.237830162048339844e+00,-1.075388145446777344e+01,-4.319468021392822266e+00,-1.352765321731567383e+00,4.607964515686035156e+00,-4.296355724334716797e+00,7.351828098297119141e+00,2.510889530181884766e+00,-3.031831502914428711e+00,1.410004377365112305e+00,-4.376820325851440430e-01,-3.014668464660644531e+00,-4.318983554840087891e+00,5.144919395446777344e+00,5.200439929962158203e+00,-8.387788772583007812e+00,-4.256030321121215820e-01,8.032087326049804688e+00,2.644668340682983398e+00,-9.383094787597656250e+00,3.516669511795043945e+00,-1.414054274559020996e+00,-2.734117746353149414e+00,4.407027959823608398e-01,-2.884607553482055664e+00,6.178420782089233398e-02,-1.081927180290222168e+00,-1.060721111297607422e+01,-3.825769424438476562e+00,-1.017247200012207031e+01,1.409053057432174683e-01,-5.008106708526611328e+00,-5.424672126770019531e+00,-3.188732385635375977e+00,1.336562752723693848e+00,-3.728048801422119141e+00,-1.785700678825378418e+00,-5.054546356201171875e+00,7.013612747192382812e+00,5.362113952636718750e+00,-3.901442766189575195e+00,7.700550556182861328e-01,-9.524978637695312500e+00,-3.894626140594482422e+00,1.517164707183837891e+00,-2.842456102371215820e+00,4.843911647796630859e+00,5.406902432441711426e-01,2.948679447174072266e+00,-3.327167332172393799e-01,-8.313941955566406250e-01,4.425485610961914062e+00,-7.588177680969238281e+00,1.064899444580078125e+00,3.452907085418701172e+00,5.718732833862304688e+00,5.539968013763427734e+00,-5.636373043060302734e+00,-1.901454091072082520e+00,-6.836671829223632812e+00,3.755642890930175781e+00,-1.015040874481201172e+01,3.082550525665283203e+00,-3.490901470184326172e+00,-1.448929309844970703e-01,-9.506895065307617188e+00,1.228594422340393066e+00,-4.514653682708740234e+00,1.234434127807617188e+00,3.693922758102416992e+00,-1.798289537429809570e+00,2.069397211074829102e+00,3.547329902648925781e+00,-4.246640682220458984e+00,-6.336993575096130371e-01
-1.183987617492675781e+00,4.322361946105957031e-01,-9.577893614768981934e-01,-4.759146690368652344e+00,1.282110333442687988e+00,-1.285027563571929932e-01,1.055954647064208984e+01,-3.542551279067993164e+00,4.653200149536132812e+00,-5.689628124237060547e+00,1.187433838844299316e+00,-5.579022407531738281e+00,6.557875156402587891e+00,-2.933216810226440430e+00,-4.698489665985107422e+00,1.772816777229309082e-01,-1.620496749877929688e+01,8.004365921020507812e+00,5.615458965301513672e+00,1.033838987350463867e+00,-4.221492767333984375e+00,-9.538606405258178711e-01,-2.250844001770019531e+00,2.520202159881591797e+00,2.162569046020507812e+00,-1.195244979858398438e+01,1.466616690158843994e-01,-4.755564212799072266e+00,2.109647035598754883e+00,-2.688833773136138916e-01,2.012391328811645508e+00,1.170335483551025391e+01,1.836959868669509888e-01,4.542974948883056641e+00,2.887323617935180664e+00,-2.919828295707702637e-01,5.620437860488891602e-01,7.185975074768066406e+00,1.931557893753051758e+00,-7.027993202209472656e+00,4.437174320220947266e+00,-6.580725908279418945e-01,-4.525526523590087891e+00,6.172088146209716797e+00,-1.519561529159545898e+00,-9.724307060241699219e+00,2.821372032165527344e+00,5.144308090209960938e+00,-1.363353157043457031e+01,-2.721758842468261719e+00,7.929829597473144531e+00,9.603457450866699219e+00,3.984521389007568359e+00,8.463521599769592285e-01,-9.749317169189453125e+00,-1.864888072013854980e+00,-2.007861852645874023e+00,2.835844039916992188e+00,-3.395825326442718506e-01,1.108226490020751953e+01,1.559304833412170410e+00,-4.141733169555664062e+00,-2.634038209915161133e+00,4.799862861633300781e+00,-5.721485614776611328e+00,-2.693897008895874023e+00,4.822827875614166260e-01,3.980313301086425781e+00,-6.699017047882080078e+00,-4.260524749755859375e+00,4.793299198150634766e+00,2.742578089237213135e-01,-7.773645401000976562e+00,2.673069477081298828e+00,1.919287800788879395e+00,1.969579696655273438e+00,1.675233960151672363e+00,-3.479620456695556641e+00,1.789845466613769531e+00,-1.720089197158813477e+00,-1.112409687042236328e+01,-5.935471057891845703e+00,-1.470364284515380859e+01,-4.712844491004943848e-01,-6.893216133117675781e+00,-9.057967185974121094e+00,2.197710990905761719e+00,2.450906038284301758e+00,-1.857334017753601074e+00,-3.681787490844726562e+00,-5.155360221862792969e+00,5.954662799835205078e+00,8.044136047363281250e+00,-3.340221881866455078e+00,3.544664859771728516e+00,-5.523647308349609375e+00,-7.952353358268737793e-01,3.217426776885986328e+00,-1.040087223052978516e+01,2.954324483871459961e+00,-2.062515914440155029e-01,6.607853412628173828e+00,1.684942841529846191e+00,2.044776687398552895e-03,-9.302796125411987305e-01,-6.703598976135253906e+00,4.240677952766418457e-01,2.185726404190063477e+00,5.485013008117675781e+00,7.257404804229736328e+00,-4.575254440307617188e+00,3.626037120819091797e+00,-7.831440448760986328e+00,2.423594713211059570e+00,-1.271794605255126953e+01,4.465656280517578125e-01,-5.547989368438720703e+00,-1.125966072082519531e+00,-3.470363140106201172e+00,7.449821472167968750e+00,-3.934955596923828125e-01,2.882230579853057861e-01,4.703868389129638672e+00,-3.254132032394409180e+00,1.659721255302429199e+00,3.759659290313720703e+00,-1.057675075531005859e+01,9.781867265701293945e-01
-3.108519792556762695e+00,1.160905718803405762e+00,-1.056151092052459717e-01,2.510333538055419922e+00,3.623931169509887695e+00,-4.663696289062500000e+00,1.183483409881591797e+01,5.681241750717163086e-01,3.664009332656860352e+00,-5.250918388366699219e+00,3.547526836395263672e+00,-3.211556434631347656e+00,1.273906135559082031e+01,-2.502667427062988281e+00,-7.997843265533447266e+00,-1.531091213226318359e+00,-1.455703830718994141e+01,6.140074253082275391e+00,2.755361080169677734e+00,3.393313169479370117e+00,2.678857743740081787e-01,-1.548059582710266113e+00,-3.580386161804199219e+00,-2.375978946685791016e+00,2.955564856529235840e-01,-1.665174102783203125e+01,-5.925475805997848511e-02,-5.617155551910400391e+00,-1.923141717910766602e+00,5.134326457977294922e+00,6.522721290588378906e+00,1.106286716461181641e+01,-2.648698091506958008e+00,5.162121772766113281e+00,4.271687507629394531e+00,2.432945072650909424e-01,-5.180641651153564453e+00,7.870804786682128906e+00,3.961100339889526367e+00,-1.300141906738281250e+01,6.050843238830566406e+00,6.187286376953125000e+00,-5.466116428375244141e+00,-4.983335435390472412e-01,2.661372661590576172e+00,-1.328116321563720703e+01,-2.547824859619140625e+00,9.368965148925781250e+00,-1.784157752990722656e+01,-2.138909578323364258e+00,1.097205352783203125e+01,4.115319728851318359e+00,4.650238037109375000e+00,3.744672775268554688e+00,-1.415453720092773438e+01,4.185992479324340820e-02,-7.914091944694519043e-01,2.542075157165527344e+00,-3.908717259764671326e-02,9.844598770141601562e+00,1.239652752876281738e+00,-4.058807373046875000e+00,2.983628511428833008e+00,-4.802777171134948730e-01,-7.346467494964599609e+00,-6.613230228424072266e+00,8.856586456298828125e+00,9.426027297973632812e+00,-2.398230075836181641e+00,-5.563611984252929688e+00,7.243095397949218750e+00,7.401492595672607422e-01,-9.913548469543457031e+00,4.672092437744140625e+00,2.128990411758422852e+00,-5.177117824554443359e+00,1.602377295494079590e+00,-2.502229452133178711e+00,-8.687385916709899902e-01,-4.390480995178222656e+00,-1.207404994964599609e+01,-2.570748805999755859e+00,-1.703860664367675781e+01,1.653265833854675293e+00,-8.149096488952636719e+00,-6.282928466796875000e+00,-5.585357189178466797e+00,3.355518817901611328e+00,-9.175259590148925781e+00,-4.149244308471679688e+00,-7.663946628570556641e+00,8.643899917602539062e+00,7.919434070587158203e+00,-4.327759742736816406e-01,2.165316581726074219e+00,-1.405253410339355469e+01,-6.484046459197998047e+00,3.202991485595703125e+00,-4.893222808837890625e+00,4.420859813690185547e+00,-3.355236530303955078e+00,3.676324844360351562e+00,-2.845231056213378906e+00,3.307491540908813477e+00,3.253696441650390625e+00,-9.939577579498291016e-01,2.230505943298339844e+00,9.963298439979553223e-01,7.916085243225097656e+00,6.308946609497070312e+00,-4.279057502746582031e+00,1.213165402412414551e+00,-9.167647361755371094e+00,2.713967859745025635e-02,-1.509072971343994141e+01,8.140480041503906250e+00,-9.103854179382324219e+00,-1.866849899291992188e+00,-6.501806259155273438e+00,6.071779727935791016e+00,-1.355788135528564453e+01,6.009824752807617188e+00,7.026976108551025391e+00,-1.097444248199462891e+01,3.299530029296875000e+00,5.782436370849609375e+00,-6.060272693634033203e+00,2.609104633331298828e+00
1.940617561340332031e-01,6.223414540290832520e-01,9.500511288642883301e-01,-5.040443420410156250e+00,2.229410409927368164e+00,1.078041672706604004e+00,8.889180183410644531e+00,-3.807994604110717773e+00,4.883478164672851562e+00,-3.947921752929687500e+00,2.070581674575805664e+00,-6.520235538482666016e+00,8.246671676635742188e+00,-4.701396942138671875e+00,-4.394001483917236328e+00,-2.150430202484130859e+00,-1.385002613067626953e+01,6.105680465698242188e+00,4.438292026519775391e+00,-3.671942651271820068e-01,-1.925515174865722656e+00,-7.989344000816345215e-01,-4.137585639953613281e+00,4.856773614883422852e-01,2.019752740859985352e+00,-1.239617252349853516e+01,-1.847158432006835938e+00,-6.264585018157958984e+00,7.400981783866882324e-01,2.003560543060302734e+00,6.986796855926513672e-01,1.001056003570556641e+01,1.422395259141921997e-01,3.010279655456542969e+00,1.646213173866271973e+00,-1.407260894775390625e+00,-2.429887771606445312e+00,1.001716613769531250e+01,3.521525859832763672e+00,-7.645120620727539062e+00,2.884503602981567383e+00,1.000814437866210938e+00,-4.310998439788818359e+00,4.579488277435302734e+00,-5.976190567016601562e-01,-8.375895500183105469e+00,7.237416505813598633e-01,5.895182609558105469e+00,-1.440518474578857422e+01,-3.174738883972167969e+00,9.684410095214843750e+00,6.677927970886230469e+00,6.369615077972412109e+00,1.001415133476257324e+00,-1.150575447082519531e+01,-2.786278724670410156e+00,-4.262954235076904297e+00,4.114379405975341797e+00,-2.223009347915649414e+00,9.537134170532226562e+00,2.949420690536499023e+00,-1.976044178009033203e+00,-1.340550780296325684e+00,3.248358964920043945e+00,-4.621504306793212891e+00,-3.454574584960937500e+00,2.207275867462158203e+00,5.043849945068359375e+00,-2.949133634567260742e+00,-3.212958335876464844e+00,5.963038444519042969e+00,-8.793125152587890625e-01,-1.036984443664550781e+01,4.002465248107910156e+00,-3.895202875137329102e-01,-6.780046224594116211e-02,6.419479250907897949e-01,-2.965469598770141602e+00,2.435533255338668823e-01,-3.304736375808715820e+00,-1.067154979705810547e+01,-3.334779500961303711e+00,-1.294479370117187500e+01,6.272381544113159180e-01,-7.087509632110595703e+00,-6.540329933166503906e+00,1.143401145935058594e+00,1.719794273376464844e+00,-3.287214040756225586e+00,-4.794941425323486328e+00,-6.508254051208496094e+00,7.582658767700195312e+00,6.220497131347656250e+00,-4.435400962829589844e+00,-2.756391167640686035e-01,-8.367901802062988281e+00,-1.877139091491699219e+00,3.876688718795776367e+00,-7.485135078430175781e+00,1.613016128540039062e+00,1.037925124168395996e+00,4.226717948913574219e+00,3.413064405322074890e-02,2.183064073324203491e-01,-1.603130936622619629e+00,-5.008870124816894531e+00,9.744825959205627441e-01,1.188772559165954590e+00,7.562834739685058594e+00,6.415212154388427734e+00,-4.265765190124511719e+00,3.608867645263671875e+00,-9.403104782104492188e+00,2.125856399536132812e+00,-1.076854610443115234e+01,4.664464473724365234e+00,-5.444841861724853516e+00,7.173640727996826172e-01,-3.948613643646240234e+00,4.502104759216308594e+00,-3.973723649978637695e+00,2.589641332626342773e+00,6.228992462158203125e+00,-3.806283235549926758e+00,4.142779827117919922e+00,4.387323856353759766e+00,-9.190130233764648438e+00,3.076890230178833008e+00
-4.229207038879394531e+00,-1.758394241333007812e+00,3.635109663009643555e+00,5.514373183250427246e-01,3.148893117904663086e+00,-3.607783555984497070e+00,6.806253433227539062e+00,-4.143517017364501953e+00,3.785645008087158203e+00,-4.719278812408447266e+00,3.009320735931396484e+00,-3.749043941497802734e+00,1.252721786499023438e+01,-2.324028730392456055e+00,-6.317311286926269531e+00,-5.163894891738891602e-01,-1.003157520294189453e+01,1.761811852455139160e+00,5.433028697967529297e+00,2.129008531570434570e+00,-1.617839932441711426e-01,-1.601077198982238770e+00,-5.730807304382324219e+00,6.391614079475402832e-01,8.146185278892517090e-01,-1.732399559020996094e+01,1.243064254522323608e-01,-7.452592372894287109e+00,5.540580153465270996e-01,9.950253486633300781e+00,6.869431018829345703e+00,9.814229965209960938e+00,-5.621081352233886719e+00,3.720753908157348633e+00,3.963603973388671875e+00,-6.286393404006958008e-01,-3.375833749771118164e+00,6.990440368652343750e+00,3.464576959609985352e+00,-1.088123703002929688e+01,3.649010896682739258e+00,5.100812435150146484e+00,-6.158514499664306641e+00,-2.077988088130950928e-01,3.614946365356445312e+00,-1.082589435577392578e+01,7.067655920982360840e-01,9.021871566772460938e+00,-1.693821907043457031e+01,-3.462411880493164062e+00,9.984165191650390625e+00,3.054372549057006836e+00,5.074544906616210938e+00,2.154245615005493164e+00,-1.063357543945312500e+01,-9.257109165191650391e-01,-2.148269861936569214e-02,1.091852664947509766e+00,-3.301064372062683105e-01,6.649997234344482422e+00,1.854419469833374023e+00,-5.788561820983886719e+00,5.485553264617919922e+00,-9.344806075096130371e-01,-6.967916965484619141e+00,-3.719464063644409180e+00,7.266202449798583984e+00,1.031805610656738281e+01,-4.364503383636474609e+00,-2.874712944030761719e+00,5.272918224334716797e+00,1.235918045043945312e+00,-7.905209064483642578e+00,-1.533796548843383789e+00,3.386536836624145508e+00,-1.104313135147094727e+00,2.340231895446777344e+00,-2.010639905929565430e+00,1.753798723220825195e+00,-3.196898221969604492e+00,-1.207593536376953125e+01,-5.077250480651855469e+00,-1.217548179626464844e+01,1.228446006774902344e+00,-6.190134525299072266e+00,-5.461786270141601562e+00,-3.379644870758056641e+00,2.359731435775756836e+00,-4.657115936279296875e+00,-6.904467582702636719e+00,-5.673267841339111328e+00,7.898421764373779297e+00,4.978007316589355469e+00,-3.216058492660522461e+00,2.537269353866577148e+00,-1.132479095458984375e+01,-4.564131736755371094e+00,6.332116603851318359e+00,-6.149413108825683594e+00,6.470905780792236328e+00,-9.320126175880432129e-01,3.885172367095947266e+00,1.210524082183837891e+00,4.602588117122650146e-01,-9.453175067901611328e-01,-3.609187126159667969e+00,3.909528732299804688e+00,1.782583832740783691e+00,6.168083667755126953e+00,7.392513275146484375e+00,-7.992808222770690918e-01,2.176841497421264648e+00,-9.909093856811523438e+00,1.256421327590942383e+00,-1.397163486480712891e+01,4.951368808746337891e+00,-5.695099830627441406e+00,-6.111514568328857422e+00,-5.258086204528808594e+00,5.542049884796142578e+00,-1.159660434722900391e+01,4.782898902893066406e+00,7.481933116912841797e+00,-1.047988033294677734e+01,9.613347649574279785e-01,5.777894973754882812e+00,-6.871728420257568359e+00,1.941553115844726562e+00
2.552613317966461182e-01,-3.058883905410766602e+00,-5.640634894371032715e-01,-2.365519285202026367e+00,1.103888511657714844e+00,-3.445362806320190430e+00,9.665038108825683594e+00,-4.793985366821289062e+00,5.062273025512695312e+00,-5.545428276062011719e+00,1.849643468856811523e+00,-3.073337554931640625e+00,8.057279586791992188e+00,-2.476942777633666992e+00,-3.903848886489868164e+00,1.966161251068115234e+00,-1.362184429168701172e+01,4.656082630157470703e+00,7.360999107360839844e+00,4.931788742542266846e-01,-2.522742509841918945e+00,2.924435853958129883e+00,-1.098711133003234863e+00,2.501252651214599609e+00,3.683483362197875977e+00,-1.279042243957519531e+01,-1.893995761871337891e+00,-5.014998912811279297e+00,7.244382500648498535e-01,4.278258979320526123e-01,1.817204236984252930e+00,1.099900817871093750e+01,-2.169690370559692383e+00,2.024091482162475586e+00,2.138798236846923828e+00,-1.843040823936462402e+00,-2.396612882614135742e+00,7.531031608581542969e+00,3.344533681869506836e+00,-3.787330865859985352e+00,2.168810844421386719e+00,2.009660720825195312e+00,-3.936443567276000977e+00,4.376810073852539062e+00,-9.183773994445800781e-01,-7.942835807800292969e+00,4.631590843200683594e-01,5.642244815826416016e+00,-1.223715019226074219e+01,9.815083146095275879e-01,8.374541282653808594e+00,6.691336154937744141e+00,3.260202646255493164e+00,1.237187743186950684e+00,-1.007949256896972656e+01,-1.579627275466918945e+00,-2.341160058975219727e+00,2.336670398712158203e+00,-1.113333463668823242e+00,7.575672149658203125e+00,9.017032980918884277e-01,-2.582123041152954102e+00,3.538451790809631348e-01,5.252739429473876953e+00,-8.287633895874023438e+00,-2.877506494522094727e+00,1.928278952836990356e-01,3.711318016052246094e+00,-6.628949642181396484e+00,-5.440695762634277344e+00,7.427280902862548828e+00,-5.761127471923828125e-01,-7.552189826965332031e+00,3.322936058044433594e+00,1.084268569946289062e+00,6.919193267822265625e-01,1.789122819900512695e+00,-3.800891399383544922e+00,2.470276832580566406e+00,2.458972036838531494e-01,-1.015245342254638672e+01,-5.096176624298095703e+00,-1.520631027221679688e+01,-2.809081077575683594e-01,-4.797160625457763672e+00,-6.248578548431396484e+00,8.004200458526611328e-02,2.784910917282104492e+00,-2.840431928634643555e+00,-4.408788681030273438e+00,-7.690110683441162109e+00,6.315473556518554688e+00,7.659835338592529297e+00,-2.668889999389648438e+00,-4.731772840023040771e-02,-6.112818241119384766e+00,-5.594073534011840820e-01,1.830269813537597656e+00,-1.033642959594726562e+01,4.028954982757568359e+00,2.082783222198486328e+00,4.270133972167968750e+00,-1.858414262533187866e-01,2.189595699310302734e+00,-5.587130784988403320e-02,-6.621962547302246094e+00,1.557655334472656250e+00,1.872693657875061035e+00,6.888048171997070312e+00,7.435503959655761719e+00,-7.161729335784912109e+00,2.399136066436767578e+00,-9.212351799011230469e+00,2.919674396514892578e+00,-1.099231433868408203e+01,2.980505704879760742e+00,-4.780730247497558594e+00,-1.007046222686767578e+00,-7.055805683135986328e+00,5.507849216461181641e+00,-4.293674945831298828e+00,-1.710739731788635254e-01,6.323296546936035156e+00,-4.965185642242431641e+00,2.113596916198730469e+00,5.473127365112304688e+00,-9.284636497497558594e+00,3.802175521850585938e-01
-3.952198505401611328e+00,2.476966142654418945e+00,1.086545109748840332e+00,1.200408339500427246e+00,-3.956127762794494629e-01,-3.402231454849243164e+00,1.117921161651611328e+01,-2.225125551223754883e+00,3.116341352462768555e+00,-5.101918220520019531e+00,3.990528583526611328e+00,-4.599382877349853516e+00,1.279555320739746094e+01,-3.662238121032714844e+00,-7.017930984497070312e+00,1.135024785995483398e+00,-8.534953117370605469e+00,2.392120838165283203e+00,4.537070751190185547e+00,2.951205015182495117e+00,-2.220771789550781250e+00,-8.948643803596496582e-01,-3.927540779113769531e+00,-1.773688316345214844e+00,1.955627322196960449e+00,-1.720118141174316406e+01,-2.161766052246093750e+00,-8.175540924072265625e+00,-1.137758374214172363e+00,7.616327762603759766e+00,7.050914764404296875e+00,1.005731773376464844e+01,-3.975210905075073242e+00,2.911159753799438477e+00,2.784701347351074219e+00,-4.126714169979095459e-01,-5.073575496673583984e+00,6.600670814514160156e+00,6.813167095184326172e+00,-9.297940254211425781e+00,6.027157783508300781e+00,7.389077663421630859e+00,-5.406995296478271484e+00,1.079512834548950195e+00,9.603340625762939453e-01,-1.245456790924072266e+01,5.047083377838134766e+00,1.038773536682128906e+01,-1.564250469207763672e+01,-1.203480839729309082e+00,9.539285659790039062e+00,1.338832020759582520e+00,4.601613521575927734e+00,4.421092987060546875e+00,-1.039393997192382812e+01,7.561622262001037598e-01,-2.201692819595336914e+00,4.263516902923583984e+00,-3.049860477447509766e+00,1.011524963378906250e+01,1.832787156105041504e+00,-7.013254165649414062e+00,4.900814533233642578e+00,-2.219129562377929688e+00,-7.022872447967529297e+00,-4.274190902709960938e+00,7.291418075561523438e+00,1.207200813293457031e+01,-2.917870044708251953e+00,-4.785525321960449219e+00,6.618916988372802734e+00,1.940827012062072754e+00,-1.091141414642333984e+01,4.565693855285644531e+00,-1.208279281854629517e-04,-6.077579498291015625e+00,5.899599552154541016e+00,-2.872864484786987305e+00,5.476797819137573242e-01,-4.619574546813964844e+00,-9.785448074340820312e+00,-2.946661472320556641e+00,-1.309032535552978516e+01,-6.951553821563720703e-01,-7.128562450408935547e+00,-6.088047504425048828e+00,-5.567014694213867188e+00,2.253288984298706055e+00,-5.426034927368164062e+00,-6.226586341857910156e+00,-8.552207946777343750e+00,7.974314689636230469e+00,8.332381248474121094e+00,-2.711157560348510742e+00,3.585423946380615234e+00,-1.364934444427490234e+01,-4.159510612487792969e+00,2.256847143173217773e+00,-3.075909376144409180e+00,5.626964569091796875e+00,-7.148240208625793457e-01,4.327325820922851562e+00,-3.902800679206848145e-01,-9.941949844360351562e-01,-1.110610008239746094e+00,-4.081218242645263672e+00,1.033382773399353027e+00,5.903047323226928711e-01,5.426548957824707031e+00,8.035326004028320312e+00,-3.601707696914672852e+00,3.531867980957031250e+00,-8.806622505187988281e+00,-5.067942738533020020e-01,-1.299061965942382812e+01,5.465894222259521484e+00,-5.815671443939208984e+00,-2.877376556396484375e+00,-4.315194606781005859e+00,4.171085834503173828e+00,-1.074384593963623047e+01,5.153297901153564453e+00,5.436316490173339844e+00,-6.562550067901611328e+00,4.144050598144531250e+00,4.012077808380126953e+00,-7.344879627227783203e+00,1.914472222328186035e+00
1.150481581687927246e+00,2.218997478485107422e+00,-2.408302202820777893e-02,-3.689840078353881836e+00,2.440798997879028320e+00,-2.926033139228820801e-01,1.136377811431884766e+01,-3.133167028427124023e+00,5.976819038391113281e+00,-7.969245433807373047e+00,4.813183844089508057e-01,-3.706048727035522461e+00,8.835413932800292969e+00,-5.262395381927490234e+00,-3.413893938064575195e+00,-1.219416260719299316e+00,-1.412974739074707031e+01,7.078419685363769531e+00,7.190207004547119141e+00,-2.679376900196075439e-01,-4.307666301727294922e+00,2.446616291999816895e-01,-1.506066203117370605e+00,2.676442861557006836e+00,1.335520625114440918e+00,-1.316524314880371094e+01,4.560834467411041260e-01,-5.338657855987548828e+00,-1.458303332328796387e+00,2.097958803176879883e+00,4.315728664398193359e+00,1.312812614440917969e+01,-7.834261655807495117e-01,6.567733764648437500e+00,2.688884973526000977e+00,-8.190962672233581543e-01,-1.664619803428649902e+00,9.857634544372558594e+00,4.626136302947998047e+00,-6.715068340301513672e+00,7.183050632476806641e+00,3.246535062789916992e+00,-3.990016698837280273e+00,3.539899587631225586e+00,-1.439084172248840332e+00,-1.047148609161376953e+01,5.717094540596008301e-01,3.482102870941162109e+00,-1.536373996734619141e+01,-1.716449260711669922e+00,7.947042465209960938e+00,8.061326980590820312e+00,1.792360424995422363e+00,9.112694859504699707e-01,-9.230024337768554688e+00,-2.815525293350219727e+00,-3.931676626205444336e+00,4.483212471008300781e+00,-1.116860032081604004e+00,1.053541564941406250e+01,1.152204155921936035e+00,-2.685508728027343750e+00,-8.485603928565979004e-01,6.131937980651855469e+00,-7.881061553955078125e+00,-1.711165308952331543e-01,1.060073137283325195e+00,4.886097431182861328e+00,-8.081180572509765625e+00,-7.346166133880615234e+00,4.708960056304931641e+00,7.205334305763244629e-02,-6.172433853149414062e+00,1.325520157814025879e+00,2.434527158737182617e+00,9.232844114303588867e-01,2.548919677734375000e+00,-5.700723648071289062e+00,4.601716697216033936e-01,-1.871215939521789551e+00,-1.081780147552490234e+01,-7.647899150848388672e+00,-1.522283935546875000e+01,-5.208803713321685791e-02,-9.648523330688476562e+00,-8.362066268920898438e+00,8.795500397682189941e-01,4.117643356323242188e+00,-2.091434717178344727e+00,-4.304643630981445312e+00,-8.556056022644042969e+00,6.361027717590332031e+00,6.551288127899169922e+00,-4.418016433715820312e+00,2.605614900588989258e+00,-8.812816619873046875e+00,-1.269010901451110840e+00,2.056898832321166992e+00,-1.231846237182617188e+01,4.195301532745361328e+00,7.208798527717590332e-01,4.024221420288085938e+00,4.693627953529357910e-01,2.821886539459228516e+00,1.137308001518249512e+00,-7.839005947113037109e+00,1.994890928268432617e+00,2.338718414306640625e+00,6.253492355346679688e+00,4.527823448181152344e+00,-9.124726295471191406e+00,3.144458293914794922e+00,-8.382742881774902344e+00,2.314252376556396484e+00,-1.432438373565673828e+01,1.957796454429626465e+00,-4.811281204223632812e+00,-8.744860291481018066e-01,-4.878263950347900391e+00,6.144339561462402344e+00,-2.335278749465942383e+00,-2.524026930332183838e-01,5.882564544677734375e+00,-3.263578653335571289e+00,-2.824620604515075684e-01,3.078605175018310547e+00,-9.047780036926269531e+00,-9.044883847236633301e-01
